 ,Area1,Mean1,Min1,Max1,Area2,Mean2,Min2,Max2
1675,427,509.621,440,698,1648,467.134,420,526
1676,427,510.834,432,692,1648,467.319,426,552
1677,427,509.820,439,686,1648,467.015,414,541
1678,427,513.389,446,697,1648,466.875,425,527
1679,427,508.532,427,688,1648,466.291,424,539
1680,427,511.628,441,676,1648,466.610,422,524
1681,427,510.618,441,711,1648,466.808,421,530
1682,427,511.215,444,715,1648,467.638,420,519
1683,427,507.944,430,698,1648,466.227,429,560
1684,427,509.464,440,681,1648,466.833,413,523
1685,427,510.443,435,689,1648,466.816,424,535
1686,427,510.239,433,699,1648,466.478,421,527
1687,427,512.094,434,717,1648,467.127,419,540
1688,427,508.461,441,686,1648,466.919,428,554
1689,427,510.904,430,704,1648,466.568,422,531
1690,427,509.862,425,685,1648,466.118,414,535
1691,427,510.445,442,695,1648,467.193,420,523
1692,427,510.918,438,684,1648,466.762,428,538
1693,427,510.541,440,700,1648,467.014,421,551
1694,427,510.569,434,687,1648,466.323,423,527
1695,427,510.571,427,685,1648,468.438,431,542
1696,427,510.501,434,704,1648,466.914,421,521
1697,427,510.909,433,700,1648,466.933,427,535
1698,427,511.307,430,689,1648,466.169,422,522
1699,427,514.375,435,704,1648,468.481,418,529
1700,427,511.194,428,694,1648,466.288,417,544
1701,427,511.410,441,715,1648,466.964,429,528
1702,427,510.731,440,680,1648,467.536,419,536
1703,427,511.234,437,723,1648,466.144,406,535
1704,427,511.283,433,698,1648,466.700,421,522
1705,427,511.742,432,713,1648,466.968,423,561
1706,427,511.906,429,716,1648,467.685,418,557
1707,427,511.721,427,695,1648,467.178,419,534
1708,427,511.213,437,692,1648,467.123,418,559
1709,427,511.073,443,701,1648,466.238,428,534
1710,427,511.759,432,715,1648,467.031,424,524
1711,427,511.293,441,709,1648,467.554,426,527
1712,427,510.932,438,709,1648,467.045,406,525
1713,427,511.230,435,690,1648,466.709,412,534
1714,427,510.408,434,710,1648,466.190,414,536
1715,427,509.452,435,687,1648,465.775,416,536
1716,427,511.391,434,674,1648,467.782,413,537
1717,427,513.588,424,679,1648,467.130,426,524
1718,427,512.658,436,709,1648,467.492,422,538
1719,427,510.869,435,692,1648,466.206,417,569
1720,427,509.527,436,675,1648,466.432,420,535
1721,427,513.407,435,708,1648,467.674,423,530
1722,427,511.667,429,712,1648,467.277,416,543
1723,427,512.489,433,702,1648,467.985,426,572
1724,427,510.850,432,708,1648,466.706,426,524
1725,427,511.096,438,690,1648,467.160,404,535
1726,427,511.639,432,702,1648,467.417,418,531
1727,427,510.841,430,728,1648,467.128,423,536
1728,427,514.527,434,731,1648,466.817,424,534
1729,427,513.855,433,697,1648,467.292,420,545
1730,427,511.445,435,696,1648,467.343,421,535
1731,427,512.171,433,711,1648,467.090,411,561
1732,427,512.885,425,695,1648,467.698,426,543
1733,427,514.447,446,701,1648,467.368,421,557
1734,427,514.867,438,688,1648,467.384,425,525
1735,427,511.963,437,705,1648,467.133,422,523
1736,427,513.286,435,730,1648,467.232,423,518
1737,427,511.190,440,699,1648,467.618,428,530
1738,427,511.398,440,743,1648,466.852,424,528
1739,427,512.215,440,729,1648,466.281,427,531
1740,427,511.958,424,697,1648,466.423,420,542
1741,427,514.218,442,720,1648,466.775,411,531
1742,427,514.801,441,711,1648,467.607,408,534
1743,427,513.593,440,701,1648,466.430,427,530
1744,427,511.400,435,718,1648,468.042,408,553
1745,427,512.822,439,693,1648,466.699,416,532
1746,427,513.771,436,698,1648,467.601,416,542
1747,427,510.970,441,718,1648,467.159,424,555
1748,427,510.506,421,730,1648,467.013,423,545
1749,427,511.037,432,673,1648,466.938,417,551
1750,427,511.986,431,696,1648,467.474,428,553
1751,427,510.869,437,688,1648,467.342,421,526
1752,427,513.391,431,683,1648,467.746,421,545
1753,427,515.384,442,689,1648,468.037,417,523
1754,427,511.721,429,719,1648,467.459,418,525
1755,427,513.059,426,701,1648,466.476,426,522
1756,427,514.169,434,711,1648,466.292,425,537
1757,427,511.890,433,691,1648,467.254,426,545
1758,427,513.443,438,698,1648,467.938,427,539
1759,427,512.293,436,681,1648,467.440,418,565
1760,427,511.960,438,710,1648,467.025,416,527
1761,427,513.180,435,688,1648,466.625,425,566
1762,427,514.773,428,705,1648,469.493,418,526
1763,427,512.229,436,691,1648,467.391,409,522
1764,427,514.953,419,695,1648,466.549,413,523
1765,427,511.440,434,693,1648,467.343,417,530
1766,427,512.644,440,695,1648,467.155,425,531
1767,427,512.002,435,694,1648,467.952,428,544
1768,427,511.578,426,735,1648,466.510,424,532
1769,427,511.133,439,720,1648,465.967,424,530
1770,427,511.269,437,687,1648,466.615,424,550
1771,427,513.586,436,703,1648,467.421,421,538
1772,427,512.239,443,715,1648,467.374,428,530
1773,427,511.616,438,700,1648,467.158,423,519
1774,427,512.679,442,675,1648,465.763,422,546
1775,427,510.838,431,707,1648,466.517,420,522
1776,427,511.489,433,701,1648,466.887,420,525
1777,427,512.670,429,704,1648,466.988,419,545
1778,427,510.246,436,708,1648,466.379,421,549
1779,427,510.368,438,685,1648,467.394,421,575
1780,427,511.426,442,695,1648,467.488,419,520
1781,427,513.637,441,696,1648,468.537,417,527
1782,427,510.761,430,693,1648,465.999,416,534
1783,427,512.199,434,731,1648,466.473,413,555
1784,427,510.656,430,722,1648,467.819,422,567
1785,427,512.506,445,711,1648,467.248,415,528
1786,427,512.091,441,703,1648,467.843,426,535
1787,427,513.548,435,711,1648,467.871,428,535
1788,427,513.014,437,706,1648,466.422,410,524
1789,427,510.244,435,706,1648,467.174,422,540
1790,427,510.515,440,716,1648,466.422,424,528
1791,427,511.885,433,698,1648,467.712,420,520
1792,427,509.084,431,689,1648,467.038,411,558
1793,427,512.187,440,698,1648,467.769,426,534
1794,427,510.155,439,693,1648,467.326,421,526
1795,427,511.260,438,692,1648,466.576,417,546
1796,427,510.951,436,715,1648,466.418,420,545
1797,427,510.532,431,714,1648,466.204,412,542
1798,427,509.981,433,718,1648,465.640,421,537
1799,427,512.218,440,708,1648,467.931,420,552
1800,427,511.173,437,710,1648,467.379,415,531
1801,427,511.335,437,720,1648,466.732,426,554
1802,427,512.269,433,697,1648,466.666,425,531
1803,427,513.068,439,722,1648,468.004,423,526
1804,427,510.201,442,708,1648,467.351,414,537
1805,427,509.581,426,690,1648,466.712,415,541
1806,427,510.333,439,704,1648,467.126,423,542
1807,427,510.794,435,704,1648,466.747,421,535
1808,427,509.689,435,725,1648,466.246,430,532
1809,427,510.752,436,698,1648,467.078,420,533
1810,427,508.532,431,691,1648,466.282,418,522
1811,427,510.066,439,701,1648,466.481,424,538
1812,427,512.576,445,716,1648,467.791,424,532
1813,427,510.876,439,726,1648,466.415,418,528
1814,427,510.607,435,703,1648,465.794,416,533
1815,427,510.827,441,696,1648,466.307,417,577
1816,427,509.817,438,693,1648,467.338,423,539
1817,427,514.803,439,709,1648,467.400,422,528
1818,427,511.724,447,730,1648,465.569,399,547
1819,427,509.112,439,704,1648,466.553,421,524
1820,427,511.112,434,706,1648,465.782,415,535
1821,427,508.225,434,692,1648,466.294,419,557
1822,427,508.009,441,699,1648,465.891,420,536
1823,427,512.206,433,700,1648,464.802,423,519
1824,427,509.337,436,702,1648,466.657,418,537
1825,427,510.906,430,688,1648,467.331,427,541
1826,427,509.506,432,689,1648,466.123,423,522
1827,427,509.384,438,707,1648,466.248,421,548
1828,427,510.241,434,692,1648,466.285,425,537
1829,427,509.792,437,697,1648,466.353,419,520
1830,427,511.422,431,684,1648,466.551,424,537
1831,427,510.314,438,684,1648,466.754,409,548
1832,427,508.932,437,702,1648,466.110,417,524
1833,427,510.571,436,682,1648,466.836,417,532
1834,427,512.794,442,704,1648,467.119,425,533
1835,427,510.532,441,687,1648,466.084,415,521
1836,427,508.597,435,688,1648,465.877,422,526
1837,427,508.855,438,716,1648,467.009,422,528
1838,427,511.037,430,723,1648,465.834,421,535
1839,427,509.026,430,705,1648,466.214,419,537
1840,427,508.946,433,707,1648,466.147,405,520
1841,427,510.183,442,702,1648,466.038,418,516
1842,427,507.904,429,683,1648,465.223,418,551
1843,427,508.068,434,682,1648,466.108,423,532
1844,427,509.386,445,698,1648,465.808,420,543
1845,427,508.874,427,676,1648,465.546,424,529
1846,427,508.520,436,695,1648,465.964,411,522
1847,427,510.241,427,696,1648,466.263,425,538
1848,427,510.002,434,682,1648,466.796,421,528
1849,427,511.333,440,695,1648,466.584,421,521
1850,427,508.937,436,676,1648,466.419,425,526
1851,427,508.162,438,706,1648,465.329,424,527
1852,427,509.792,440,676,1648,465.663,417,530
1853,427,510.567,437,704,1648,465.714,421,518
1854,427,510.052,439,687,1648,466.246,421,538
1855,427,508.841,419,694,1648,466.691,416,545
1856,427,510.047,440,682,1648,466.397,422,529
1857,427,508.300,432,689,1648,466.098,423,526
1858,427,512.513,433,702,1648,465.863,415,537
1859,427,508.110,427,696,1648,464.829,419,527
1860,427,511.213,434,692,1648,467.183,423,529
1861,427,507.642,437,714,1648,465.506,424,537
1862,427,512.550,435,699,1648,467.046,411,536
1863,427,511.796,434,685,1648,466.326,419,542
1864,427,507.368,430,714,1648,464.507,410,513
1865,427,508.571,435,684,1648,465.367,423,516
1866,427,510.410,435,691,1648,466.682,424,539
1867,427,508.108,429,695,1648,465.280,423,523
1868,427,510.185,432,687,1648,466.800,413,549
1869,427,509.447,430,710,1648,466.695,426,537
1870,427,509.103,431,701,1648,466.501,424,532
1871,427,510.871,431,705,1648,465.940,421,542
1872,427,510.152,437,736,1648,466.416,420,538
1873,427,511.759,440,692,1648,465.894,421,525
1874,427,510.241,429,702,1648,466.444,406,530
1875,427,512.227,419,700,1648,466.516,420,520
1876,427,509.028,430,689,1648,466.581,422,549
1877,427,509.785,435,705,1648,464.921,416,535
1878,427,508.871,435,691,1648,466.070,421,534
1879,427,510.881,428,706,1648,466.095,420,549
1880,427,509.621,437,706,1648,466.285,426,531
1881,427,508.913,430,709,1648,465.071,399,570
1882,427,509.897,430,722,1648,466.434,423,530
1883,427,510.232,427,706,1648,466.873,420,550
1884,427,510.426,438,691,1648,467.226,424,543
1885,427,510.698,441,700,1648,466.137,419,529
1886,427,510.354,425,701,1648,465.921,419,534
1887,427,510.909,432,702,1648,466.817,419,524
1888,427,511.834,443,691,1648,466.047,409,533
1889,427,509.131,432,692,1648,466.145,419,538
1890,427,512.220,442,715,1648,466.478,421,539
1891,427,512.197,434,697,1648,466.354,417,529
1892,427,514.724,433,709,1648,466.515,422,528
1893,427,511.347,437,686,1648,466.823,423,538
1894,427,512.567,432,717,1648,465.195,425,520
1895,427,512.674,437,716,1648,467.510,415,519
1896,427,511.056,437,708,1648,466.646,427,552
1897,427,512.337,440,725,1648,466.076,425,527
1898,427,513.424,444,701,1648,467.308,423,543
1899,427,512.002,443,704,1648,466.611,426,536
1900,427,513.649,435,710,1648,466.580,414,553
1901,427,511.138,420,713,1648,466.677,425,528
1902,427,511.169,431,694,1648,467.402,420,536
1903,427,512.913,438,693,1648,465.265,419,520
1904,427,512.513,438,718,1648,465.964,420,532
1905,427,512.604,439,731,1648,466.377,422,519
1906,427,512.717,441,701,1648,466.536,420,541
1907,427,511.016,438,707,1648,465.652,428,525
1908,427,510.098,430,703,1648,466.323,417,527
1909,427,511.820,431,702,1648,466.336,421,534
1910,427,509.770,437,688,1648,465.848,418,540
1911,427,511.424,435,708,1648,466.623,427,519
1912,427,511.105,436,697,1648,466.756,419,527
1913,427,511.555,435,706,1648,467.758,419,530
1914,427,512.136,440,695,1648,466.720,424,553
1915,427,512.698,443,709,1648,466.058,426,538
1916,427,510.461,434,689,1648,467.003,408,535
1917,427,511.977,436,709,1648,466.951,416,533
1918,427,510.440,436,689,1648,465.221,414,526
1919,427,509.794,426,702,1648,466.187,427,555
1920,427,512.534,430,689,1648,466.186,424,527
1921,427,511.213,435,708,1648,466.643,425,528
1922,427,510.656,429,716,1648,466.340,419,533
1923,427,512.614,438,712,1648,467.463,422,522
1924,427,512.201,431,701,1648,465.925,424,528
1925,427,510.206,436,710,1648,466.364,409,553
1926,427,510.513,431,704,1648,466.218,423,523
1927,427,509.152,436,699,1648,465.800,408,530
1928,427,511.452,437,705,1648,466.960,424,539
1929,427,512.009,434,713,1648,466.582,417,522
1930,427,511.473,440,692,1648,467.667,425,528
1931,427,511.340,428,714,1648,465.990,418,553
1932,427,511.056,434,714,1648,467.493,427,534
1933,427,509.712,415,696,1648,465.279,414,526
1934,427,510.696,436,683,1648,467.164,422,538
1935,427,510.970,422,686,1648,466.511,424,533
1936,427,511.192,428,710,1648,465.262,419,540
1937,427,512.906,448,704,1648,466.388,421,545
1938,427,510.902,425,699,1648,466.598,420,533
1939,427,511.251,435,675,1648,466.465,418,534
1940,427,512.307,442,693,1648,466.276,423,523
1941,427,512.260,444,717,1648,465.738,423,543
1942,427,511.419,441,720,1648,465.492,412,552
1943,427,512.386,421,712,1648,466.494,421,539
1944,427,513.712,438,717,1648,466.354,425,523
1945,427,514.660,433,716,1648,467.674,422,555
1946,427,510.857,435,699,1648,466.907,425,529
1947,427,512.991,442,706,1648,466.393,418,525
1948,427,511.941,435,693,1648,466.269,407,540
1949,427,513.384,425,719,1648,467.624,421,547
1950,427,513.037,432,696,1648,467.494,414,541
1951,427,511.119,438,694,1648,467.474,421,569
1952,427,513.084,426,692,1648,465.802,412,537
1953,427,512.728,437,737,1648,465.982,424,532
1954,427,512.471,431,719,1648,466.698,425,537
1955,427,511.904,421,692,1648,467.216,417,532
1956,427,511.000,423,696,1648,466.460,417,522
1957,427,513.691,445,715,1648,466.460,429,527
1958,427,511.152,432,679,1648,467.176,421,552
1959,427,512.981,432,688,1648,466.876,422,554
1960,427,513.405,436,713,1648,466.243,423,531
1961,427,512.040,443,721,1648,467.179,422,523
1962,427,512.513,435,709,1648,466.643,414,526
1963,427,515.899,437,706,1648,466.877,418,532
1964,427,513.070,430,708,1648,466.833,416,534
1965,427,515.199,434,710,1648,466.968,410,542
1966,427,513.916,436,721,1648,468.282,419,556
1967,427,514.138,439,695,1648,467.938,422,536
1968,427,515.094,441,728,1648,467.110,426,524
1969,427,513.475,436,684,1648,466.973,415,541
1970,427,513.782,439,706,1648,466.250,424,524
1971,427,516.407,438,701,1648,467.305,424,526
1972,427,514.108,436,723,1648,467.580,425,541
1973,427,514.309,432,718,1648,468.127,414,529
1974,427,513.618,443,730,1648,468.055,423,526
1975,427,515.525,436,710,1648,467.561,417,541
1976,427,514.340,437,700,1648,467.306,409,538
1977,427,513.684,442,717,1648,466.785,424,523
1978,427,516.148,438,723,1648,467.987,415,544
1979,427,512.836,436,738,1648,467.465,422,527
1980,427,514.984,438,717,1648,466.814,426,525
1981,427,516.068,424,714,1648,468.646,421,544
1982,427,513.141,437,710,1648,467.337,426,524
1983,427,516.492,440,712,1648,467.637,426,525
1984,427,513.686,443,697,1648,467.615,422,534
1985,427,517.068,435,729,1648,468.371,421,555
1986,427,515.318,434,726,1648,466.324,424,530
1987,427,514.208,442,706,1648,466.902,422,534
1988,427,516.159,439,713,1648,467.721,421,528
1989,427,513.499,436,710,1648,467.261,421,523
1990,427,513.895,438,717,1648,467.316,426,546
1991,427,514.201,425,718,1648,466.827,424,529
1992,427,513.782,442,700,1648,466.496,423,544
1993,427,512.986,430,691,1648,467.232,428,539
1994,427,516.173,436,699,1648,468.336,424,530
1995,427,516.792,428,727,1648,468.116,422,534
1996,427,517.792,443,700,1648,467.575,428,547
1997,427,516.356,438,707,1648,468.712,423,539
1998,427,515.426,434,736,1648,468.234,411,535
1999,427,515.293,429,694,1648,468.178,426,520
2000,427,516.663,433,737,1648,468.492,422,535
2001,427,515.766,437,717,1648,467.116,423,545
2002,427,516.583,419,689,1648,468.567,421,543
2003,427,516.073,434,709,1648,467.461,425,520
2004,427,517.913,438,702,1648,466.722,420,539
2005,427,516.956,445,718,1648,467.446,411,542
2006,427,516.541,430,720,1648,466.473,423,516
2007,427,516.321,429,708,1648,468.081,423,530
2008,427,516.733,423,698,1648,468.470,418,529
2009,427,514.351,427,713,1648,467.794,417,542
2010,427,515.440,440,743,1648,468.477,425,525
2011,427,516.473,440,748,1648,468.913,429,528
2012,427,516.895,439,721,1648,467.774,415,545
2013,427,515.564,434,742,1648,467.586,416,528
2014,427,517.157,445,734,1648,468.045,425,534
2015,427,517.347,445,710,1648,467.586,426,543
2016,427,516.653,443,729,1648,466.996,425,540
2017,427,517.878,437,717,1648,467.113,420,550
2018,427,516.307,430,721,1648,468.782,423,535
2019,427,516.302,439,712,1648,468.278,430,534
2020,427,518.806,441,755,1648,469.041,420,538
2021,427,517.262,437,726,1648,467.763,422,544
2022,427,516.351,440,729,1648,468.110,419,522
2023,427,517.939,441,712,1648,467.989,420,541
2024,427,518.098,418,718,1648,467.867,424,542
2025,427,518.712,439,734,1648,467.382,430,575
2026,427,517.068,445,731,1648,467.136,427,532
2027,427,517.206,439,735,1648,468.963,423,534
2028,427,518.068,444,719,1648,468.510,423,538
2029,427,518.583,440,716,1648,468.732,413,535
2030,427,519.555,443,719,1648,468.473,414,569
2031,427,518.513,437,726,1648,467.807,424,548
2032,427,518.115,432,720,1648,468.513,421,538
2033,427,516.419,441,726,1648,468.206,414,547
2034,427,519.496,444,712,1648,468.797,425,537
2035,427,519.101,433,727,1648,469.133,421,523
2036,427,518.721,441,726,1648,469.292,426,541
2037,427,517.407,442,730,1648,468.609,424,551
2038,427,518.007,424,721,1648,468.628,422,530
2039,427,519.515,440,712,1648,469.055,426,566
2040,427,517.773,438,735,1648,467.527,403,558
2041,427,518.897,441,740,1648,469.301,422,534
2042,427,518.019,433,708,1648,469.146,411,533
2043,427,518.534,440,714,1648,469.963,414,544
2044,427,521.941,435,745,1648,469.102,428,537
2045,427,519.246,428,721,1648,470.180,423,549
2046,427,519.920,439,762,1648,470.216,418,566
2047,427,519.077,439,727,1648,469.052,416,532
2048,427,518.094,433,739,1648,467.349,416,525
2049,427,520.595,432,713,1648,469.612,417,534
2050,427,518.527,432,693,1648,469.164,419,533
2051,427,519.738,441,732,1648,469.483,426,524
2052,427,521.037,439,728,1648,469.471,428,528
2053,427,518.567,436,711,1648,468.792,427,548
2054,427,519.262,444,718,1648,468.745,425,525
2055,427,520.077,427,735,1648,469.871,428,540
2056,427,519.747,423,747,1648,469.328,421,534
2057,427,519.293,430,741,1648,468.719,414,527
2058,427,519.951,436,721,1648,469.587,414,525
2059,427,520.895,425,735,1648,470.013,416,546
2060,427,518.304,431,718,1648,470.069,425,523
2061,427,520.763,431,728,1648,469.829,421,526
2062,427,520.148,424,738,1648,469.150,418,528
2063,427,518.967,431,743,1648,467.973,426,526
2064,427,520.815,433,745,1648,469.105,424,529
2065,427,520.386,428,723,1648,468.567,425,529
2066,427,519.368,429,721,1648,469.655,427,528
2067,427,519.136,422,715,1648,468.659,423,544
2068,427,520.927,443,744,1648,469.879,414,531
2069,427,520.422,434,741,1648,469.979,422,526
2070,427,520.963,442,725,1648,469.256,418,550
2071,427,521.747,437,716,1648,468.928,413,552
2072,427,519.482,440,716,1648,468.690,426,530
2073,427,518.251,439,749,1648,469.403,426,531
2074,427,518.424,427,726,1648,468.233,430,537
2075,427,518.895,432,724,1648,469.228,425,529
2076,427,518.461,445,713,1648,469.543,412,531
2077,427,520.438,415,750,1648,469.347,421,535
2078,427,520.311,439,717,1648,468.715,415,551
2079,427,519.897,436,720,1648,469.743,430,529
2080,427,520.309,436,766,1648,470.131,423,529
2081,427,520.103,446,750,1648,468.539,420,543
2082,427,519.187,432,725,1648,468.619,426,550
2083,427,518.586,443,729,1648,468.789,424,527
2084,427,518.672,445,709,1648,469.564,423,535
2085,427,518.771,444,720,1648,468.749,419,536
2086,427,518.632,441,725,1648,469.846,433,531
2087,427,521.820,433,732,1648,468.683,423,537
2088,427,519.653,444,750,1648,469.617,424,528
2089,427,517.979,432,718,1648,468.775,422,566
2090,427,518.000,431,715,1648,468.413,422,528
2091,427,516.347,433,699,1648,468.721,419,529
2092,427,516.745,436,720,1648,468.860,417,532
2093,427,518.527,435,717,1648,469.854,424,535
2094,427,519.930,440,714,1648,469.944,425,547
2095,427,517.820,437,739,1648,468.953,420,531
2096,427,518.288,442,711,1648,469.172,425,525
2097,427,520.487,442,749,1648,470.581,416,537
2098,427,517.742,439,725,1648,467.684,423,524
2099,427,517.052,425,753,1648,469.398,422,541
2100,427,519.578,437,734,1648,469.363,409,549
2101,427,518.173,430,716,1648,468.215,421,539
2102,427,519.778,429,730,1648,469.437,424,543
2103,427,518.504,440,714,1648,469.286,406,535
2104,427,517.878,432,721,1648,469.504,425,549
2105,427,517.756,441,725,1648,468.206,419,524
2106,427,518.855,427,737,1648,467.626,422,557
2107,427,516.822,433,731,1648,468.701,427,519
2108,427,520.059,437,728,1648,468.676,427,533
2109,427,518.689,443,745,1648,468.886,421,551
2110,427,519.185,432,731,1648,469.461,418,585
2111,427,519.047,430,728,1648,468.883,419,531
2112,427,517.293,441,710,1648,468.683,428,537
2113,427,516.576,442,720,1648,468.939,425,543
2114,427,518.461,431,727,1648,468.903,419,531
2115,427,519.717,448,714,1648,468.987,418,527
2116,427,518.450,441,744,1648,469.398,424,551
2117,427,517.103,427,729,1648,467.880,424,538
2118,427,517.288,445,736,1648,469.468,423,530
2119,427,517.438,435,710,1648,469.320,415,528
2120,427,517.166,441,721,1648,468.771,419,546
2121,427,518.314,434,704,1648,467.760,419,528
2122,427,517.333,442,696,1648,469.697,419,535
2123,427,518.653,442,732,1648,468.970,426,532
2124,427,516.164,425,718,1648,469.177,430,530
2125,427,516.391,440,699,1648,469.215,417,529
2126,427,518.677,443,743,1648,470.520,427,536
2127,427,516.742,441,721,1648,469.012,428,539
2128,427,517.443,443,716,1648,467.156,424,523
2129,427,515.609,435,725,1648,468.407,418,536
2130,427,519.239,439,721,1648,469.353,419,535
2131,427,517.644,438,744,1648,468.806,418,567
2132,427,519.628,430,746,1648,470.270,419,552
2133,427,518.056,445,729,1648,469.058,427,542
2134,427,517.895,436,740,1648,468.451,424,527
2135,427,518.792,436,726,1648,468.592,420,544
2136,427,517.836,440,709,1648,469.288,415,532
2137,427,517.342,440,736,1648,468.913,413,536
2138,427,517.653,433,725,1648,470.053,424,543
2139,427,517.059,434,712,1648,469.694,425,544
2140,427,517.393,442,719,1648,469.247,417,537
2141,427,518.508,440,710,1648,469.337,420,564
2142,427,518.501,437,708,1648,469.689,423,535
2143,427,518.693,442,710,1648,468.942,425,530
2144,427,518.466,413,723,1648,468.671,423,558
2145,427,516.607,437,740,1648,469.549,428,526
2146,427,518.899,442,736,1648,470.274,423,549
2147,427,518.761,437,704,1648,469.058,416,536
2148,427,519.995,441,722,1648,469.865,430,548
2149,427,519.365,444,730,1648,469.476,422,558
2150,427,517.506,432,719,1648,467.896,426,553
2151,427,516.016,439,728,1648,468.652,431,553
2152,427,519.368,437,717,1648,468.470,421,537
2153,427,518.300,441,725,1648,470.328,410,535
2154,427,514.199,439,730,1648,469.017,410,557
2155,427,518.857,438,758,1648,468.862,424,562
2156,427,518.344,423,718,1648,469.549,430,553
2157,427,518.696,437,715,1648,469.605,427,544
2158,427,516.768,432,713,1648,468.450,409,533
2159,427,518.806,435,755,1648,469.150,428,545
2160,427,516.211,434,741,1648,469.073,429,531
2161,427,516.883,434,710,1648,468.176,419,551
2162,427,516.588,432,717,1648,468.444,413,532
2163,427,517.972,431,733,1648,468.740,428,541
2164,427,518.185,445,725,1648,469.181,422,540
2165,427,518.646,439,717,1648,468.294,419,528
2166,427,520.977,438,726,1648,468.106,417,529
2167,427,517.831,434,710,1648,469.928,429,537
2168,427,518.234,440,734,1648,469.324,423,532
2169,427,516.941,439,707,1648,469.401,420,536
2170,427,517.110,446,718,1648,469.113,418,550
2171,427,517.742,435,751,1648,469.700,424,545
2172,427,517.377,442,728,1648,469.005,425,565
2173,427,518.253,429,754,1648,469.712,406,532
2174,427,519.239,438,752,1648,470.232,420,543
2175,427,518.307,438,710,1648,469.496,427,534
2176,427,519.269,430,716,1648,469.246,424,538
2177,427,518.836,434,722,1648,470.015,428,527
2178,427,519.916,441,727,1648,469.930,421,536
2179,427,516.656,430,749,1648,469.473,430,540
2180,427,517.494,428,711,1648,468.762,423,540
2181,427,518.206,436,712,1648,469.196,429,534
2182,427,519.574,436,715,1648,469.141,405,534
2183,427,518.300,435,731,1648,469.778,425,564
2184,427,519.021,444,729,1648,470.554,426,536
2185,427,518.862,442,710,1648,470.771,417,552
2186,427,518.710,442,708,1648,469.883,425,532
2187,427,519.768,448,702,1648,469.702,418,535
2188,427,519.803,437,732,1648,468.703,421,530
2189,427,520.419,437,730,1648,468.244,424,550
2190,427,519.548,442,708,1648,470.373,410,550
2191,427,519.206,439,704,1648,468.793,406,545
2192,427,518.759,427,719,1648,469.965,428,553
2193,427,516.848,439,730,1648,468.126,424,531
2194,427,519.494,435,751,1648,468.485,425,539
2195,427,518.042,425,725,1648,468.671,421,531
2196,427,519.651,440,721,1648,468.838,425,548
2197,427,516.951,427,710,1648,469.822,427,536
2198,427,519.206,429,699,1648,470.769,424,536
2199,427,518.632,436,717,1648,469.112,410,537
2200,427,517.103,434,748,1648,469.910,422,535
2201,427,519.651,429,723,1648,469.518,426,529
2202,427,520.948,438,723,1648,469.831,430,533
2203,427,520.892,433,728,1648,469.877,427,524
2204,427,518.105,437,710,1648,468.254,411,542
2205,427,520.141,443,737,1648,469.669,424,541
2206,427,517.562,441,713,1648,470.354,427,547
2207,427,518.148,437,720,1648,469.172,423,561
2208,427,520.663,434,706,1648,469.058,422,545
2209,427,520.630,444,723,1648,468.739,426,532
2210,427,519.738,443,743,1648,470.110,419,534
2211,427,519.857,441,740,1648,470.575,431,532
2212,427,520.204,441,711,1648,470.459,411,539
2213,427,518.452,431,729,1648,469.900,424,531
2214,427,518.707,440,713,1648,468.924,420,553
2215,427,519.892,434,707,1648,469.294,420,548
2216,427,518.347,446,727,1648,469.280,424,533
2217,427,517.920,435,727,1648,469.378,426,527
2218,427,518.726,441,697,1648,468.652,427,521
2219,427,517.930,436,723,1648,468.172,422,532
2220,427,516.639,425,706,1648,468.438,429,542
2221,427,518.077,443,712,1648,470.172,421,557
2222,427,518.588,432,704,1648,469.191,422,549
2223,427,518.356,441,749,1648,469.611,418,534
2224,427,519.063,439,705,1648,469.002,421,532
2225,427,516.625,433,715,1648,469.258,416,533
2226,427,516.597,441,710,1648,469.107,419,552
2227,427,517.855,435,719,1648,469.055,425,535
2228,427,517.672,434,714,1648,469.096,429,524
2229,427,517.571,445,723,1648,469.564,420,571
2230,427,516.396,434,706,1648,469.114,424,526
2231,427,517.417,445,695,1648,468.734,423,535
2232,427,518.155,426,730,1648,469.971,414,517
2233,427,516.009,440,720,1648,468.623,425,529
2234,427,517.026,439,726,1648,469.275,414,532
2235,427,519.073,444,721,1648,468.268,414,554
2236,427,518.801,443,714,1648,469.057,424,539
2237,427,516.541,435,719,1648,469.148,426,545
2238,427,517.712,432,710,1648,468.386,423,547
2239,427,519.225,439,729,1648,468.839,419,522
2240,427,517.684,434,732,1648,469.330,426,543
2241,427,516.895,435,717,1648,468.695,421,524
2242,427,516.049,430,688,1648,468.767,420,540
2243,427,518.494,439,732,1648,469.632,428,542
2244,427,517.932,436,763,1648,469.846,415,536
2245,427,517.644,425,697,1648,468.578,425,538
2246,427,515.150,436,735,1648,469.129,423,539
2247,427,517.644,430,728,1648,469.022,430,527
2248,427,517.115,432,724,1648,467.564,423,541
2249,427,517.956,443,706,1648,467.929,417,545
2250,427,515.911,444,717,1648,468.454,423,540
2251,427,516.461,435,704,1648,468.774,408,542
2252,427,517.040,431,705,1648,469.729,422,530
2253,427,517.953,439,719,1648,469.042,420,533
2254,427,515.740,431,724,1648,468.466,428,534
2255,427,517.904,433,718,1648,468.906,402,522
